smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
OCC(CO)Nc1ncnc2[nH]cc(-c3ccccc3)c12,Ki,1584.89,nM,CHEMBL1992922,CHEMBL1201862,,active,False
C=C(C)Cn1c(C)c(C(=O)Nc2ccc(Oc3ccnc4cc(OC)ccc34)c(F)c2)c(=O)n1-c1ccccc1,Ki,74.1,nM,CHEMBL2032023,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,1000.0,nM,CHEMBL459647,CHEMBL2029218,,,False
CCCn1c(C)c(C(=O)Nc2ccc(Oc3ccnc4cc(OC)ccc34)cn2)c(=O)n1-c1ccccc1,Ki,309.0,nM,CHEMBL2032022,CHEMBL2029218,,,False
CCCn1c(C)c(C(=O)Nc2ccc(Oc3ccnc4cc(OC)ccc34)c(F)c2)c(=O)n1-c1ccccc1,Ki,161.0,nM,CHEMBL460466,CHEMBL2029218,,,False
CCn1c(C)c(C(=O)Nc2ccc(Oc3ccnc4cc(OC)ccc34)cn2)c(=O)n1-c1ccccc1,Ki,343.0,nM,CHEMBL2032021,CHEMBL2029218,,,False
CCn1c(C)c(C(=O)Nc2ccc(Oc3ccnc4cc(OC)ccc34)c(F)c2)c(=O)n1-c1ccccc1,Ki,207.0,nM,CHEMBL2032020,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(-c5csc(C)n5)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1,Ki,588.0,nM,CHEMBL2032019,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(-c5cc(C)on5)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1,Ki,501.0,nM,CHEMBL2032018,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(-c5cnccn5)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1,Ki,4730.0,nM,CHEMBL2032017,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(-c5cccnc5)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1,Ki,2830.0,nM,CHEMBL2032016,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(-c5ccccn5)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1,Ki,1380.0,nM,CHEMBL2032015,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C5CCOCC5)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1,Ki,2720.0,nM,CHEMBL2032013,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C5CCOCC5)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,945.0,nM,CHEMBL2031913,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C5CCOC5)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,131.0,nM,CHEMBL2031912,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C5CCCO5)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,708.0,nM,CHEMBL2031911,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c([C@@H]5CCCN5)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,2240.0,nM,CHEMBL2031909,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C(C)(C)N)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,3350.0,nM,CHEMBL2031908,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(CN5CCCC5)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1,Ki,2020.0,nM,CHEMBL2031907,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(CN5CCCC5)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,1310.0,nM,CHEMBL2031906,CHEMBL2029218,,,False
CCN(C)Cc1c(C(=O)Nc2ccc(Oc3ccnc4cc(OC)ccc34)c(F)c2)c(=O)n(-c2ccccc2)n1C,Ki,903.0,nM,CHEMBL2031905,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(CNC(=O)OC(C)(C)C)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,1240.0,nM,CHEMBL2031904,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(CN)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,541.0,nM,CHEMBL2031903,CHEMBL2029218,,,False
COc1ccc2c(Oc3cnc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1,Ki,1630.0,nM,CHEMBL2031902,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1,Ki,42.0,nM,CHEMBL2031901,CHEMBL2029218,,,False
COc1cc2nccc(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)nc3)c2cc1OC,Ki,18.4,nM,CHEMBL2031900,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)c(OC)c3)ccnc2c1,Ki,702.0,nM,CHEMBL2031899,CHEMBL2029218,,,False
COc1cc2nccc(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)c(Cl)c3)c2cc1OC,Ki,35.9,nM,CHEMBL2031898,CHEMBL2029218,,,False
COc1cc2nccc(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cn3)c2cc1OC,Ki,1980.0,nM,CHEMBL2031897,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,23.7,nM,CHEMBL460465,CHEMBL2029218,,,False
CCc1cc2c(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2cc1OC,Ki,38.0,nM,CHEMBL2031896,CHEMBL2029218,,,False
COc1cc2nccc(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)c2cc1Br,Ki,78.9,nM,CHEMBL2031894,CHEMBL2029218,,,False
COc1cc2nccc(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)c2cc1OC,Ki,7.8,nM,CHEMBL2031893,CHEMBL2029218,,,False
COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2cc1OC,Ki,103.0,nM,CHEMBL404881,CHEMBL2029285,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)(C)O)n(-c5ccccc5)c4=O)nc3)ccnc2c1,Ki,2430.0,nM,CHEMBL460472,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)(C)O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,1160.0,nM,CHEMBL445799,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC5CNC(=O)O5)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,519.0,nM,CHEMBL2032032,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(O)CN)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,382.0,nM,CHEMBL2032031,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(O)C(C)C)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,389.0,nM,CHEMBL2032030,CHEMBL2029218,,,False
CC[C@H](O)Cn1c(C)c(C(=O)Nc2ccc(Oc3ccnc4cc(OC)ccc34)c(F)c2)c(=O)n1-c1ccccc1,Ki,246.0,nM,CHEMBL2029375,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)O)n(-c5ccccc5)c4=O)nc3)ccnc2c1,Ki,932.0,nM,CHEMBL2032029,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C[C@H](C)O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,386.0,nM,CHEMBL460468,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C[C@@H](C)O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,396.0,nM,CHEMBL518174,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,257.0,nM,CHEMBL2032028,CHEMBL2029218,,,False
COCCn1c(C)c(C(=O)Nc2ccc(Oc3ccnc4cc(OC)ccc34)cn2)c(=O)n1-c1ccccc1,Ki,325.0,nM,CHEMBL2032027,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CCO)n(-c5ccccc5)c4=O)nc3)ccnc2c1,Ki,234.0,nM,CHEMBL2032026,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CCO)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,191.0,nM,CHEMBL2032025,CHEMBL2029218,,,False
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CCN)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,Ki,452.0,nM,CHEMBL2032024,CHEMBL2029218,,,False
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Ki,9.0,nM,CHEMBL535,CHEMBL2062463,,,False
Cc1oc(-c2ccccc2)nc1COc1cccc(CO)c1,Ki,25000.0,nM,CHEMBL2069625,CHEMBL2069184,,,False
c1ccc(-c2c(-c3ccc(OCCN4CCCC4)cc3)[nH]c3ncnc(NCC4SCCS4)c23)cc1,Ki,380.0,nM,CHEMBL2087875,CHEMBL2086246,,,False
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Ki,9.0,nM,CHEMBL535,CHEMBL2150864,,,False
CC(C)(C)Nc1c(Nc2ccnc(Nc3ccc(-c4ccncc4)cc3)n2)c(=O)c1=O,Ki,98.0,nM,CHEMBL2205426,CHEMBL2203238,,,False
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1NC(=O)CCN1CCN(C)CC1,Ki,3.8,nM,CHEMBL3288854,CHEMBL3286339,,,False
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Ki,9.0,nM,CHEMBL535,CHEMBL3286339,,,False
NS(=O)(=O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,Ki,1900.0,nM,CHEMBL3401983,CHEMBL3399966,,,False
OCC(O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,Ki,2400.0,nM,CHEMBL3401984,CHEMBL3399966,,,False
CC(O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,Ki,2000.0,nM,CHEMBL3401987,CHEMBL3399966,,,False
CS(=O)(=O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,Ki,1500.0,nM,CHEMBL3401990,CHEMBL3399966,,,False
O=C(Nc1ccc(Cn2cncn2)cc1)c1ccccc1NCc1ccncc1,Ki,64.0,nM,CHEMBL3813969,CHEMBL3813654,,,False
Cc1ccc(OCCNc2nc(Nc3cc(C)[nH]n3)cc(C)c2C#N)cn1,Ki,590.0,nM,CHEMBL3893914,CHEMBL3871290,,,False
COc1cc(-c2ccc3c(-c4cc(OC)c(OC)c(OC)c4)n[nH]c3c2)ccc1O,Ki,2600.0,nM,CHEMBL3947303,CHEMBL3880421,,,False
COc1cc(-c2ccc3c(-c4ccccc4)n[nH]c3c2)ccc1O,Ki,300.0,nM,CHEMBL3896803,CHEMBL3880421,,,False
COc1cc(-c2ccc3c(/C=C/c4ccc(OC)c(OC)c4)n[nH]c3c2)ccc1O,Ki,0.3,nM,CHEMBL3923888,CHEMBL3880421,,,False
COc1cc(-c2ccc3c(-c4cc5ccccc5[nH]4)n[nH]c3c2)ccc1O,Ki,3.7,nM,CHEMBL3891392,CHEMBL3880421,,,False
C(=C/c1n[nH]c2cc(Oc3ccccc3)ccc12)\c1ccccc1,Ki,3.2,nM,CHEMBL3975092,CHEMBL3880421,,,False
COCOc1ccc(Oc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)cc1,Ki,72.0,nM,CHEMBL3926057,CHEMBL3880421,,,False
C=CCOc1cc(-c2ccc3c(/C=C/c4ccc(OC)c(OC)c4)n[nH]c3c2)ccc1O,Ki,1.4,nM,CHEMBL3935733,CHEMBL3880421,,,False
COc1cc(-c2ccc3c(-c4ccc5ccccc5c4)n[nH]c3c2)ccc1O,Ki,40.0,nM,CHEMBL3895731,CHEMBL3880421,,,False
Oc1ccc(-c2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)cc1OCc1ccccc1,Ki,2.2,nM,CHEMBL3898428,CHEMBL3880421,,,False
C(=C/c1n[nH]c2cc(Sc3ccccc3)ccc12)\c1ccccc1,Ki,2.6,nM,CHEMBL3915562,CHEMBL3880421,,,False
Oc1cccc(Oc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1,Ki,2.4,nM,CHEMBL3912858,CHEMBL3880421,,,False
Oc1ccc(Oc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)cc1,Ki,24.0,nM,CHEMBL3946793,CHEMBL3880421,,,False
Oc1ccc(-c2ccc3c(-c4cc5ccccc5o4)n[nH]c3c2)cc1OCc1ccccc1,Ki,40.0,nM,CHEMBL3967039,CHEMBL3880421,,,False
C=C(c1ccccc1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,9.0,nM,CHEMBL3901866,CHEMBL3880421,,,False
CC(=O)Nc1cccc(Sc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1,Ki,29.0,nM,CHEMBL3899067,CHEMBL3880421,,,False
O=C(Nc1cccc(Sc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1)c1ccccc1,Ki,1.6,nM,CHEMBL3960801,CHEMBL3880421,,,False
CN(c1ccccc1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,15.0,nM,CHEMBL3958130,CHEMBL3880421,,,False
Nc1cccc(Oc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1,Ki,18.0,nM,CHEMBL3978209,CHEMBL3880421,,,False
O=C(c1ccccc1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,11.0,nM,CHEMBL3975705,CHEMBL3880421,,,False
Brc1cccc(Oc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1,Ki,11.0,nM,CHEMBL3980816,CHEMBL3880421,,,False
O=C(Nc1cccc(Oc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1)c1ccccc1,Ki,0.65,nM,CHEMBL3961315,CHEMBL3880421,,,False
C=C(c1cccc(NC(C)=O)c1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,1.6,nM,CHEMBL3927752,CHEMBL3880421,,,False
C=C(c1cccc(N)c1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,4.6,nM,CHEMBL3930504,CHEMBL3880421,,,False
CN(c1cccc(N)c1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,12.0,nM,CHEMBL3939894,CHEMBL3880421,,,False
C=C(c1cccc(NC(=O)c2ccccc2)c1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,0.63,nM,CHEMBL3915043,CHEMBL3880421,,,False
C=C(c1cccc(NC(=O)c2ncc(C)s2)c1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,0.22,nM,CHEMBL3914057,CHEMBL3880421,,,False
C=C(c1cccc(NC(=O)OCc2ccccc2)c1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,0.64,nM,CHEMBL3947822,CHEMBL3880421,,,False
CC(=O)Nc1cccc(Oc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1,Ki,0.48,nM,CHEMBL3944307,CHEMBL3880421,,,False
CC(=O)Nc1cccc(N(C)c2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1,Ki,1.8,nM,CHEMBL3953791,CHEMBL3880421,,,False
Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1,Ki,12.5,nM,CHEMBL3944594,CHEMBL3880421,,,False
O=C(Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1)c1ccccc1,Ki,0.49,nM,CHEMBL3941907,CHEMBL3880421,,,False
CC(=O)Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1,Ki,13.8,nM,CHEMBL3983004,CHEMBL3880421,,,False
CN(c1cccc(NC(=O)OCc2ccccc2)c1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,1.6,nM,CHEMBL3930218,CHEMBL3880421,,,False
Cc1cnc(C(=O)Nc2cccc(C(=O)c3ccc4c(/C=C/c5ccccc5)n[nH]c4c3)c2)s1,Ki,0.72,nM,CHEMBL3948411,CHEMBL3880421,,,False
Cc1cnc(C(=O)Nc2cccc(Oc3ccc4c(/C=C/c5ccccc5)n[nH]c4c3)c2)s1,Ki,0.03,nM,CHEMBL3898789,CHEMBL3880421,,,False
Cc1cnc(C(=O)Nc2cccc(N(C)c3ccc4c(/C=C/c5ccccc5)n[nH]c4c3)c2)s1,Ki,0.39,nM,CHEMBL3896103,CHEMBL3880421,,,False
O=C(Nc1cccc(Nc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1)c1ccccc1,Ki,1.3,nM,CHEMBL3985867,CHEMBL3880421,,,False
CN(c1cccc(NC(=O)c2ccccc2)c1)c1ccc2c(/C=C/c3ccc4c(c3)OCO4)n[nH]c2c1,Ki,0.08,nM,CHEMBL3889841,CHEMBL3880421,,,False
O=C(Nc1cccc(Oc2ccc3c(/C=C/c4ccc(Cl)cc4)n[nH]c3c2)c1)c1ccccc1,Ki,0.74,nM,CHEMBL3892583,CHEMBL3880421,,,False
Cc1cccc(C(=O)Nc2cccc(Oc3ccc4c(/C=C/c5ccccc5)n[nH]c4c3)c2)c1,Ki,0.9,nM,CHEMBL3942288,CHEMBL3880421,,,False
Cc1cccc(C(=O)Nc2cccc(N(C)c3ccc4c(/C=C/c5ccc6c(c5)OCO6)n[nH]c4c3)c2)c1,Ki,0.34,nM,CHEMBL3951790,CHEMBL3880421,,,False
CN(c1cccc(NC(=O)c2cccc(C(F)(F)F)c2)c1)c1ccc2c(/C=C/c3ccc4c(c3)OCO4)n[nH]c2c1,Ki,0.43,nM,CHEMBL3906996,CHEMBL3880421,,,False
CC(=O)c1cccc(C(=O)Nc2cccc(N(C)c3ccc4c(/C=C/c5ccc6c(c5)OCO6)n[nH]c4c3)c2)c1,Ki,1.3,nM,CHEMBL3984623,CHEMBL3880421,,,False
O=C(Nc1cccc(Oc2ccc3c(/C=C/c4cccs4)n[nH]c3c2)c1)c1ccccc1,Ki,1.7,nM,CHEMBL3959522,CHEMBL3880421,,,False
O=C(c1cccc(NC(=O)c2cccc3[nH]ccc23)c1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,0.18,nM,CHEMBL3956824,CHEMBL3880421,,,False
O=C(Nc1cccc(Oc2ccc3c(/C=C/c4ccco4)n[nH]c3c2)c1)c1ccccc1,Ki,0.83,nM,CHEMBL3907574,CHEMBL3880421,,,False
Cc1ccc2cc(NC(=O)c3ccccc3Sc3ccc4c(/C=C/c5ccccc5)n[nH]c4c3)ccc2n1,Ki,0.22,nM,CHEMBL3966821,CHEMBL3880421,,,False
O=C(c1cccc(NC(=O)c2cccc3[nH]ccc23)c1)c1ccc2c(/C=N/n3cccc3)n[nH]c2c1,Ki,0.062,nM,CHEMBL3984370,CHEMBL3880421,,,False
O=C(Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccn4)n[nH]c3c2)c1)c1ccccc1,Ki,0.046,nM,CHEMBL3952496,CHEMBL3880421,,,False
O=C(Nc1cccc(C(=O)c2ccc3c(-c4nc5ccccc5[nH]4)n[nH]c3c2)c1)c1ccccc1,Ki,0.35,nM,CHEMBL3954085,CHEMBL3880421,,,False
Cc1ccc2cc(NC(=O)c3ccccc3Sc3ccc4c(/C=C/c5ccccn5)n[nH]c4c3)ccc2n1,Ki,0.66,nM,CHEMBL3938361,CHEMBL3880421,,,False
O=C(c1cccc(NC(=O)c2ccno2)c1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,0.33,nM,CHEMBL3922509,CHEMBL3880421,,,False
O=C(c1cccc(NC(=O)c2cccc(Cl)n2)c1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,0.68,nM,CHEMBL3907378,CHEMBL3880421,,,False
CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Ki,3.8,nM,CHEMBL1289926,CHEMBL3880421,,,False
O=C(c1cccc(NC(=O)c2cc(Cl)ccn2)c1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,0.54,nM,CHEMBL3945318,CHEMBL3880421,,,False
O=C(Nc1ccccc1)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Ki,0.28,nM,CHEMBL3963347,CHEMBL3880421,,,False
O=C(Nc1cccc(Cl)c1)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Ki,0.14,nM,CHEMBL3972140,CHEMBL3880421,,,False
O=C(c1cccc(NC(=O)c2ccccn2)c1)c1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Ki,0.11,nM,CHEMBL3959310,CHEMBL3880421,,,False
O=C(Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccn4)n[nH]c3c2)c1)c1ccncc1,Ki,0.26,nM,CHEMBL3956618,CHEMBL3880421,,,False
O=C(Nc1cccc(C(=O)c2ccc3c(/C=N/n4cnnc4)n[nH]c3c2)c1)c1ccccc1,Ki,1.1,nM,CHEMBL3899567,CHEMBL3880421,,,False
O=C(Nc1cccc(C(=O)c2ccc3c(-c4nc5cccnc5[nH]4)n[nH]c3c2)c1)c1ccccc1,Ki,1.7,nM,CHEMBL3889849,CHEMBL3880421,,,False
O=CNc1ccccc1/C=C/c1n[nH]c2cc(C(=O)c3cccc(NC(=O)c4ccccc4)c3)ccc12,Ki,2.6,nM,CHEMBL3986713,CHEMBL3880421,,,False
C/C=C/C(=O)Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccn4)n[nH]c3c2)c1,Ki,0.22,nM,CHEMBL3891979,CHEMBL3880421,,,False
O=C(c1cccc(NC(=O)c2cccc3[nH]ccc23)c1)c1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Ki,0.093,nM,CHEMBL3894732,CHEMBL3880421,,,False
CCn1nc(C)cc1C(=O)Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccn4)n[nH]c3c2)c1,Ki,0.03,nM,CHEMBL3915607,CHEMBL3880421,,,False
CNC(C(=O)Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1)c1ccccc1,Ki,1.5,nM,CHEMBL3933094,CHEMBL3880421,,,False
CC(=O)c1ccc(C(=O)Nc2cccc(C(=O)c3ccc4c(/C=C/c5ccccn5)n[nH]c4c3)c2)s1,Ki,0.22,nM,CHEMBL3899200,CHEMBL3880421,,,False
O=C(Cc1cc(F)cc(F)c1)Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccn4)n[nH]c3c2)c1,Ki,0.11,nM,CHEMBL3978730,CHEMBL3880421,,,False
Cc1cc(C(=O)Nc2cccc(C(=O)c3ccc4c(/C=C/c5ccccn5)n[nH]c4c3)c2)n[nH]1,Ki,0.1,nM,CHEMBL3891135,CHEMBL3880421,,,False
O=C(Nc1cccc(Oc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1)c1cccc2[nH]ccc12,Ki,0.37,nM,CHEMBL3925024,CHEMBL3880421,,,False
CCn1nc(C)cc1C(=O)Nc1cccc(Oc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1,Ki,0.37,nM,CHEMBL3925826,CHEMBL3880421,,,False
O=C(NC1CC1)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Ki,1.7,nM,CHEMBL3907423,CHEMBL3880421,,,False
O=C(NCC(F)(F)F)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Ki,8.0,nM,CHEMBL3972427,CHEMBL3880421,,,False
O=C(Nc1cc(Nc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)ccc1F)c1ccccc1,Ki,0.25,nM,CHEMBL3919150,CHEMBL3880421,,,False
O=C(Nc1cccc(Oc2ccc3c(/C=C/c4ccccn4)n[nH]c3c2)c1)c1ccccc1,Ki,0.29,nM,CHEMBL3921873,CHEMBL3880421,,,False
O=C(c1cccc(NC(=O)C2CC2)c1)c1ccc2[nH]nc(/C=C/c3ccccn3)c2c1,Ki,2.95,nM,CHEMBL3891951,CHEMBL3880421,,,False
O=C(c1cccc(NC(=O)C2C[C@H]2c2ccccc2)c1)c1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Ki,0.04,nM,CHEMBL3899609,CHEMBL3880421,,,False
Cc1cc(C(=O)Nc2cccc(C(=O)c3ccc4c(/C=C/c5ccccn5)n[nH]c4c3)c2)on1,Ki,0.75,nM,CHEMBL3918357,CHEMBL3880421,,,False
Cn1nc(C(C)(C)C)cc1C(=O)Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccn4)n[nH]c3c2)c1,Ki,0.2,nM,CHEMBL3915626,CHEMBL3880421,,,False
O=C(c1cccc(NC(=O)c2ccc(Cl)s2)c1)c1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Ki,0.05,nM,CHEMBL3969695,CHEMBL3880421,,,False
CCn1nc(C)cc1C(=O)Nc1cc(C(=O)c2ccc3c(/C=C/c4ccccn4)n[nH]c3c2)ccc1C,Ki,0.13,nM,CHEMBL3930485,CHEMBL3880421,,,False
O=C(NCc1cccc(F)c1)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Ki,0.11,nM,CHEMBL3967940,CHEMBL3880421,,,False
CCONC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Ki,0.6,nM,CHEMBL3963146,CHEMBL3880421,,,False
CCn1nc(C)cc1C(=O)Nc1cccc(Oc2ccc3c(/C=C/c4c[nH]cn4)n[nH]c3c2)c1,Ki,0.08,nM,CHEMBL3954818,CHEMBL3880421,,,False
O=C(NNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1)c1cccs1,Ki,0.04,nM,CHEMBL3915544,CHEMBL3880421,,,False
CCn1nc(C)cc1C(=O)Nc1cc(Nc2ccc3c(/C=C/c4ccccn4)n[nH]c3c2)c(F)cc1C,Ki,0.37,nM,CHEMBL3982880,CHEMBL3880421,,,False
